record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
InferiorIschemia_005,II,1,InferiorIschemia,-611,R,1,0.0013,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,23,23,0.0,,,,42,40,4.0,43,44,-2.0,176,124,104.0,176,168,16.0,4.0,16.0,18.0,-88.0
InferiorIschemia_005,aVR,1,InferiorIschemia,-611,QS,1,0.0021,0,624,1,244,500,,,,,,,,,,2,2,0.0,23,23,0.0,,,,,,,42,40,4.0,43,46,-6.0,176,127,98.0,176,176,0.0,4.0,0.0,6.0,-98.0
InferiorIschemia_005,aVL,1,InferiorIschemia,-611,RS,1,0.0027,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,10,11,-2.0,23,23,0.0,42,40,4.0,43,42,2.0,151,152,-2.0,176,176,0.0,4.0,0.0,-2.0,2.0
InferiorIschemia_005,aVF,1,InferiorIschemia,-611,R,1,0.0028,0,624,1,244,500,,,,,,,,,,2,2,0.0,,8,,23,23,0.0,,,,43,40,6.0,44,49,-10.0,176,121,110.0,176,174,4.0,6.0,4.0,14.0,-106.0
InferiorIschemia_005,V1,1,InferiorIschemia,-611,rS,1,0.01,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,21,21,0.0,42,40,4.0,43,62,-38.0,142,143,-2.0,175,168,14.0,4.0,14.0,52.0,16.0
InferiorIschemia_005,V2,1,InferiorIschemia,-611,rS,1,0.0111,0,624,1,244,500,,,,,,,,,,2,2,0.0,,24,,6,,,24,,,42,40,4.0,43,70,-54.0,142,142,0.0,175,168,14.0,4.0,14.0,68.0,14.0
InferiorIschemia_005,V3,1,InferiorIschemia,-611,qRs,1,0.0112,0,624,1,244,500,,,,,,,,,,2,2,0.0,9,9,0.0,15,15,0.0,25,25,0.0,43,40,6.0,44,72,-56.0,143,144,-2.0,174,179,-10.0,6.0,-10.0,46.0,-8.0
InferiorIschemia_005,V4,1,InferiorIschemia,-611,qR,1,0.0065,0,624,1,244,500,,,,,,,,,,2,2,0.0,8,8,0.0,15,15,0.0,,,,43,40,6.0,44,94,-100.0,147,147,0.0,174,168,12.0,6.0,12.0,112.0,12.0
InferiorIschemia_005,V6,1,InferiorIschemia,-611,R,1,0.0018,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,13,29,-32.0,,,,43,40,6.0,44,49,-10.0,176,103,146.0,176,175,2.0,6.0,2.0,12.0,-144.0
InferiorIschemia_005,V5,1,InferiorIschemia,-611,R,1,0.0026,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,15,30,-30.0,,,,43,40,6.0,44,49,-10.0,175,112,126.0,175,168,14.0,6.0,14.0,24.0,-112.0
InferiorIschemia_006,aVR,1,InferiorIschemia,-611,QS,1,0.0057,0,626,1,244,500,,,,,,,,,,1,2,-2.0,24,24,0.0,,,,,,,50,39,22.0,59,51,16.0,132,132,0.0,177,175,4.0,24.0,6.0,-12.0,4.0
InferiorIschemia_006,II,1,InferiorIschemia,-611,R,1,0.0062,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,10,24,-28.0,,,,51,39,24.0,59,51,16.0,177,126,102.0,177,177,0.0,26.0,2.0,-16.0,-102.0
InferiorIschemia_006,III,1,InferiorIschemia,-611,rS,1,0.027,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,9,24,-30.0,14,,,51,39,24.0,59,55,8.0,177,112,130.0,177,178,-2.0,26.0,0.0,-10.0,-132.0
InferiorIschemia_006,aVL,1,InferiorIschemia,-611,rS,1,0.0095,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,24,24,0.0,50,39,22.0,59,41,36.0,138,87,102.0,177,166,22.0,24.0,24.0,-14.0,-80.0
InferiorIschemia_006,aVF,1,InferiorIschemia,-611,R,1,0.0151,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,10,25,-30.0,,,,51,39,24.0,61,55,12.0,177,118,118.0,177,176,2.0,26.0,4.0,-10.0,-116.0
InferiorIschemia_006,V1,1,InferiorIschemia,-611,rS,1,0.0159,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,8,0.0,22,22,0.0,48,39,18.0,49,59,-20.0,142,142,0.0,176,176,0.0,20.0,2.0,20.0,0.0
InferiorIschemia_006,V2,1,InferiorIschemia,-611,rS,1,0.0139,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,5,8,-6.0,21,22,-2.0,49,39,20.0,59,55,8.0,141,141,0.0,175,181,-12.0,22.0,-10.0,-20.0,-12.0
InferiorIschemia_006,V3,1,InferiorIschemia,-611,rS,1,0.013,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,4,5,-2.0,21,21,0.0,50,39,22.0,62,66,-8.0,140,141,-2.0,174,168,12.0,24.0,14.0,20.0,14.0
InferiorIschemia_006,V4,1,InferiorIschemia,-611,RS,1,0.0117,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,8,,4,24,-40.0,33,33,0.0,49,39,20.0,61,72,-22.0,141,141,0.0,174,167,14.0,22.0,16.0,36.0,14.0
InferiorIschemia_006,V5,1,InferiorIschemia,-611,R,1,0.0099,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,17,24,-14.0,,,,50,39,22.0,61,76,-30.0,177,119,116.0,177,168,18.0,24.0,20.0,48.0,-98.0
InferiorIschemia_006,V6,1,InferiorIschemia,-611,R,1,0.0081,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,27,27,0.0,,,,51,39,24.0,61,51,20.0,177,101,152.0,177,166,22.0,26.0,24.0,2.0,-130.0
InferiorIschemia_006,I,1,InferiorIschemia,-611,R,1,0.0058,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,50,39,22.0,60,51,18.0,135,135,0.0,176,166,20.0,24.0,22.0,2.0,20.0
InferiorIschemia_007,III,1,InferiorIschemia,-612,qR,1,0.0011,0,629,1,243,500,,,,,,,,,,2,3,-2.0,7,7,0.0,19,20,-2.0,,,,43,43,0.0,44,52,-16.0,145,146,-2.0,176,167,18.0,2.0,20.0,34.0,20.0
InferiorIschemia_007,II,1,InferiorIschemia,-612,qR,1,0.0003,0,629,1,243,500,,,,,,,,,,2,3,-2.0,6,,,20,24,-8.0,,,,43,43,0.0,44,52,-16.0,179,107,144.0,179,167,24.0,2.0,26.0,40.0,-120.0
InferiorIschemia_007,V3,1,InferiorIschemia,-612,qRs,1,0.0033,0,629,1,243,500,,,,,,,,,,2,3,-2.0,10,10,0.0,23,23,0.0,35,,,43,43,0.0,51,101,-100.0,143,144,-2.0,174,167,14.0,2.0,16.0,114.0,16.0
InferiorIschemia_007,I,1,InferiorIschemia,-612,RS,1,0.0004,0,629,1,243,500,,,,,,,,,,2,3,-2.0,,11,,7,24,-34.0,11,,,44,43,2.0,46,52,-12.0,149,103,92.0,177,167,20.0,4.0,22.0,32.0,-72.0
InferiorIschemia_007,aVR,1,InferiorIschemia,-612,QS,1,0.0005,0,629,1,243,500,,,,,,,,,,2,3,-2.0,23,24,-2.0,,,,,,,44,43,2.0,45,52,-14.0,176,105,142.0,176,167,18.0,4.0,20.0,32.0,-124.0
InferiorIschemia_007,aVL,1,InferiorIschemia,-612,rS,1,0.0007,0,629,1,243,500,,,,,,,,,,2,3,-2.0,,,,7,7,0.0,18,18,0.0,45,43,4.0,46,52,-12.0,147,147,0.0,176,167,18.0,6.0,20.0,30.0,18.0
InferiorIschemia_007,aVF,1,InferiorIschemia,-612,qR,1,0.0005,0,629,1,243,500,,,,,,,,,,3,3,0.0,7,7,0.0,20,20,0.0,,,,45,43,4.0,46,52,-12.0,176,109,134.0,176,167,18.0,4.0,18.0,30.0,-116.0
InferiorIschemia_007,V1,1,InferiorIschemia,-612,rS,1,0.0022,0,629,1,243,500,,,,,,,,,,2,3,-2.0,,19,,5,,,19,,,44,43,2.0,45,52,-14.0,140,141,-2.0,176,167,18.0,4.0,20.0,32.0,20.0
InferiorIschemia_007,V2,1,InferiorIschemia,-612,Qrs,1,0.0032,0,629,1,243,500,,,,,,,,,,2,3,-2.0,10,11,-2.0,22,23,-2.0,28,28,0.0,44,43,2.0,46,52,-12.0,141,141,0.0,175,167,16.0,4.0,18.0,28.0,16.0
InferiorIschemia_007,V4,1,InferiorIschemia,-612,qR,1,0.002,0,629,1,243,500,,,,,,,,,,2,3,-2.0,9,10,-2.0,23,23,0.0,,,,43,43,0.0,49,52,-6.0,97,98,-2.0,175,167,16.0,2.0,18.0,22.0,18.0
InferiorIschemia_007,V5,1,InferiorIschemia,-612,qR,1,0.0008,0,629,1,243,500,,,,,,,,,,2,3,-2.0,10,10,0.0,24,25,-2.0,,,,43,43,0.0,48,52,-8.0,148,104,88.0,178,167,22.0,2.0,24.0,30.0,-66.0
InferiorIschemia_007,V6,1,InferiorIschemia,-612,qR,1,0.0006,0,629,1,243,500,,,,,,,,,,2,3,-2.0,10,10,0.0,27,27,0.0,,,,44,43,2.0,45,52,-14.0,145,101,88.0,179,167,24.0,4.0,26.0,38.0,-64.0
InferiorIschemia_008,I,1,InferiorIschemia,-612,R,1,0.0001,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,44,41,6.0,56,53,6.0,135,135,0.0,183,171,24.0,8.0,26.0,18.0,24.0
InferiorIschemia_008,aVR,1,InferiorIschemia,-612,QS,1,0.0001,0,637,1,243,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,44,41,6.0,56,53,6.0,183,129,108.0,183,175,16.0,8.0,18.0,10.0,-92.0
InferiorIschemia_008,V3,1,InferiorIschemia,-612,QRs,1,0.0004,0,637,1,243,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,22,22,0.0,34,,,44,41,6.0,59,64,-10.0,139,139,0.0,178,171,14.0,8.0,16.0,24.0,14.0
InferiorIschemia_008,V4,1,InferiorIschemia,-612,qR,1,0.0002,0,637,1,243,500,,,,,,,,,,1,2,-2.0,11,11,0.0,23,23,0.0,,,,44,41,6.0,58,66,-16.0,139,139,0.0,179,171,16.0,8.0,18.0,32.0,16.0
InferiorIschemia_008,II,1,InferiorIschemia,-612,R,1,0.0,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,,,23,23,0.0,,,,44,41,6.0,45,53,-16.0,183,117,132.0,183,171,24.0,8.0,26.0,40.0,-108.0
InferiorIschemia_008,III,1,InferiorIschemia,-612,QR,1,0.0005,0,637,1,243,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,23,23,0.0,,,,44,41,6.0,45,53,-16.0,140,79,122.0,182,171,22.0,8.0,24.0,38.0,-100.0
InferiorIschemia_008,aVL,1,InferiorIschemia,-612,RS,1,0.0002,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,,,13,14,-2.0,23,24,-2.0,45,41,8.0,47,53,-12.0,138,138,0.0,182,171,22.0,10.0,24.0,34.0,22.0
InferiorIschemia_008,aVF,1,InferiorIschemia,-612,qR,1,0.0001,0,637,1,243,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,23,23,0.0,,,,44,41,6.0,58,53,10.0,181,106,150.0,181,171,20.0,8.0,22.0,10.0,-130.0
InferiorIschemia_008,V1,1,InferiorIschemia,-612,rS,1,0.0006,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,,,6,7,-2.0,21,21,0.0,45,41,8.0,46,53,-14.0,141,141,0.0,181,171,20.0,10.0,22.0,34.0,20.0
InferiorIschemia_008,V2,1,InferiorIschemia,-612,rS,1,0.0006,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,16,,5,,,16,,,44,41,6.0,56,53,6.0,140,140,0.0,180,171,18.0,8.0,20.0,12.0,18.0
InferiorIschemia_008,V5,1,InferiorIschemia,-612,qR,1,0.0001,0,637,1,243,500,,,,,,,,,,1,2,-2.0,8,9,-2.0,23,23,0.0,,,,45,41,8.0,58,53,10.0,184,112,144.0,184,171,26.0,10.0,28.0,16.0,-118.0
InferiorIschemia_008,V6,1,InferiorIschemia,-612,qR,1,0.0001,0,637,1,243,500,,,,,,,,,,1,2,-2.0,7,8,-2.0,29,30,-2.0,,,,45,41,8.0,57,53,8.0,184,101,166.0,184,171,26.0,10.0,28.0,18.0,-140.0
InferiorIschemia_009,I,1,InferiorIschemia,-611,R,1,0.0072,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,15,25,-20.0,,,,43,39,8.0,56,76,-40.0,138,138,0.0,188,168,40.0,10.0,42.0,80.0,40.0
InferiorIschemia_009,V3,1,InferiorIschemia,-611,rS,1,0.0073,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,17,,4,,,21,,,43,39,8.0,60,68,-16.0,141,141,0.0,177,175,4.0,10.0,6.0,20.0,4.0
InferiorIschemia_009,V4,1,InferiorIschemia,-611,rS,1,0.0057,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,14,,4,26,-44.0,14,35,-42.0,43,39,8.0,59,62,-6.0,141,141,0.0,178,168,20.0,10.0,22.0,26.0,20.0
InferiorIschemia_009,V5,1,InferiorIschemia,-611,qR,1,0.0039,0,638,1,244,500,,,,,,,,,,1,2,-2.0,11,11,0.0,24,25,-2.0,,,,43,39,8.0,59,70,-22.0,146,146,0.0,182,168,28.0,10.0,30.0,50.0,28.0
InferiorIschemia_009,II,1,InferiorIschemia,-611,R,1,0.0018,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,9,25,-32.0,,,,43,39,8.0,51,55,-8.0,184,120,128.0,184,168,32.0,10.0,34.0,40.0,-96.0
InferiorIschemia_009,III,1,InferiorIschemia,-611,Qrs,1,0.0175,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,15,-2.0,20,19,2.0,29,29,0.0,42,39,6.0,53,55,-4.0,141,141,0.0,185,168,34.0,8.0,36.0,38.0,34.0
InferiorIschemia_009,aVR,1,InferiorIschemia,-611,QS,1,0.0022,0,638,1,244,500,,,,,,,,,,1,2,-2.0,25,25,0.0,,,,,,,43,39,8.0,56,55,2.0,134,134,0.0,183,168,30.0,10.0,32.0,28.0,30.0
InferiorIschemia_009,aVL,1,InferiorIschemia,-611,R,1,0.0087,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,14,15,-2.0,,41,,42,39,6.0,56,55,2.0,139,139,0.0,184,168,32.0,8.0,34.0,30.0,32.0
InferiorIschemia_009,aVF,1,InferiorIschemia,-611,qR,1,0.0047,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,14,0.0,25,25,0.0,,,,42,39,6.0,57,55,4.0,183,92,182.0,183,168,30.0,8.0,32.0,26.0,-152.0
InferiorIschemia_009,V1,1,InferiorIschemia,-611,rS,1,0.0129,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,9,-2.0,24,24,0.0,43,39,8.0,53,55,-4.0,142,143,-2.0,179,168,22.0,10.0,24.0,26.0,24.0
InferiorIschemia_009,V2,1,InferiorIschemia,-611,rS,1,0.0089,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,5,7,-4.0,23,23,0.0,43,39,8.0,57,55,4.0,142,142,0.0,178,168,20.0,10.0,22.0,16.0,20.0
InferiorIschemia_009,V6,1,InferiorIschemia,-611,qR,1,0.0027,0,638,1,244,500,,,,,,,,,,1,2,-2.0,8,8,0.0,24,24,0.0,,,,43,39,8.0,57,55,4.0,188,103,170.0,188,168,40.0,10.0,42.0,36.0,-130.0
InferiorIschemia_010,aVR,1,InferiorIschemia,-608,QS,1,0.0012,0,642,1,247,500,,,,,,,,,,2,2,0.0,28,28,0.0,,,,,,,45,42,6.0,47,53,-12.0,183,127,112.0,183,171,24.0,6.0,24.0,36.0,-88.0
InferiorIschemia_010,I,1,InferiorIschemia,-608,R,1,0.0028,0,642,1,247,500,,,,,,,,,,2,2,0.0,,,,13,33,-40.0,,,,45,42,6.0,46,53,-14.0,134,134,0.0,184,171,26.0,6.0,26.0,40.0,26.0
InferiorIschemia_010,aVL,1,InferiorIschemia,-608,RS,1,0.0019,0,642,1,247,500,,,,,,,,,,1,2,-2.0,,,,13,13,0.0,24,25,-2.0,45,42,6.0,46,52,-12.0,137,137,0.0,182,175,14.0,8.0,16.0,26.0,14.0
InferiorIschemia_010,aVF,1,InferiorIschemia,-608,qR,1,0.0011,0,642,1,247,500,,,,,,,,,,1,2,-2.0,12,13,-2.0,27,27,0.0,,,,44,42,4.0,49,53,-8.0,141,71,140.0,182,187,-10.0,6.0,-8.0,-2.0,-150.0
InferiorIschemia_010,V1,1,InferiorIschemia,-608,rS,1,0.0047,0,642,1,247,500,,,,,,,,,,2,2,0.0,,26,,5,,,26,,,45,42,6.0,46,60,-28.0,144,144,0.0,182,171,22.0,6.0,22.0,50.0,22.0
InferiorIschemia_010,V2,1,InferiorIschemia,-608,QS,1,0.0037,0,642,1,247,500,,,,,,,,,,2,2,0.0,26,26,0.0,,,,,,,45,42,6.0,46,53,-14.0,142,142,0.0,181,177,8.0,6.0,8.0,22.0,8.0
InferiorIschemia_010,V3,1,InferiorIschemia,-608,QS,1,0.0039,0,642,1,247,500,,,,,,,,,,2,2,0.0,13,13,0.0,,,,,,,44,42,4.0,54,65,-22.0,141,142,-2.0,179,171,16.0,4.0,16.0,38.0,18.0
InferiorIschemia_010,V4,1,InferiorIschemia,-608,QR,1,0.003,0,642,1,247,500,,,,,,,,,,2,2,0.0,12,13,-2.0,29,29,0.0,,,,44,42,4.0,50,44,12.0,144,76,136.0,181,171,20.0,4.0,20.0,8.0,-116.0
InferiorIschemia_010,V5,1,InferiorIschemia,-608,qR,1,0.0012,0,642,1,247,500,,,,,,,,,,2,2,0.0,9,10,-2.0,30,30,0.0,,,,45,42,6.0,50,69,-38.0,143,144,-2.0,184,171,26.0,6.0,26.0,64.0,28.0
InferiorIschemia_010,V6,1,InferiorIschemia,-608,R,1,0.001,0,642,1,247,500,,,,,,,,,,2,2,0.0,,,,32,32,0.0,,,,45,42,6.0,47,47,0.0,150,99,102.0,184,171,26.0,6.0,26.0,26.0,-76.0
InferiorIschemia_010,II,1,InferiorIschemia,-608,qR,1,0.0008,0,642,1,247,500,,,,,,,,,,2,2,0.0,12,13,-2.0,27,28,-2.0,,,,45,42,6.0,46,53,-14.0,183,111,144.0,183,171,24.0,6.0,24.0,38.0,-120.0
InferiorIschemia_010,III,1,InferiorIschemia,-608,qR,1,0.003,0,642,1,247,500,,,,,,,,,,1,2,-2.0,12,13,-2.0,26,27,-2.0,,,,44,42,4.0,45,53,-16.0,139,139,0.0,183,171,24.0,6.0,26.0,40.0,24.0
AnteriorInfarction_001,I,1,AnteriorInfarction,-613,RS,1,0.0248,0,638,1,242,500,,,,,,,,,,1,0,2.0,,13,,7,30,-46.0,12,,,48,42,12.0,60,46,28.0,162,161,2.0,260,249,22.0,10.0,20.0,-6.0,20.0
AnteriorInfarction_001,III,1,AnteriorInfarction,-613,rS,1,0.025,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,5,16,-22.0,30,30,0.0,48,42,12.0,60,46,28.0,143,143,0.0,203,251,-96.0,10.0,-98.0,-124.0,-96.0
AnteriorInfarction_001,aVR,1,AnteriorInfarction,-613,QS,1,0.0265,0,638,1,242,500,,,,,,,,,,1,0,2.0,23,23,0.0,,,,,,,48,42,12.0,60,76,-32.0,140,140,0.0,275,255,40.0,10.0,38.0,72.0,40.0
AnteriorInfarction_001,aVL,1,AnteriorInfarction,-613,QRs,1,0.0263,0,638,1,242,500,,,,,,,,,,1,0,2.0,14,14,0.0,30,30,0.0,44,,,47,42,10.0,61,46,30.0,145,145,0.0,206,252,-92.0,8.0,-94.0,-122.0,-92.0
AnteriorInfarction_001,aVF,1,AnteriorInfarction,-613,Rs,1,0.0097,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,16,23,-14.0,30,30,0.0,47,42,10.0,61,46,30.0,142,143,-2.0,237,234,6.0,8.0,4.0,-24.0,8.0
AnteriorInfarction_001,V2,1,AnteriorInfarction,-613,rS,1,0.064,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,4,5,-2.0,19,19,0.0,48,42,12.0,60,56,8.0,140,140,0.0,264,262,4.0,10.0,2.0,-4.0,4.0
AnteriorInfarction_001,V3,1,AnteriorInfarction,-613,qR,1,0.0502,0,638,1,242,500,,,,,,,,,,1,0,2.0,8,8,0.0,25,25,0.0,,,,48,42,12.0,62,139,-154.0,156,156,0.0,205,269,-128.0,10.0,-130.0,26.0,-128.0
AnteriorInfarction_001,V4,1,AnteriorInfarction,-613,qR,1,0.0309,0,638,1,242,500,,,,,,,,,,1,0,2.0,7,8,-2.0,23,23,0.0,,,,47,42,10.0,62,46,32.0,130,133,-6.0,274,253,42.0,8.0,40.0,10.0,48.0
AnteriorInfarction_001,V5,1,AnteriorInfarction,-613,qR,1,0.0186,0,638,1,242,500,,,,,,,,,,1,0,2.0,7,7,0.0,22,22,0.0,,,,47,42,10.0,62,96,-68.0,152,152,0.0,277,251,52.0,8.0,50.0,120.0,52.0
AnteriorInfarction_001,V6,1,AnteriorInfarction,-613,R,1,0.0159,0,638,1,242,500,,,,,,,,,,1,0,2.0,,5,,21,22,-2.0,,,,47,42,10.0,61,46,30.0,147,147,0.0,279,252,54.0,8.0,52.0,24.0,54.0
AnteriorInfarction_001,II,1,AnteriorInfarction,-613,R,1,0.0105,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,23,23,0.0,,,,47,42,10.0,55,46,18.0,142,142,0.0,205,172,66.0,8.0,64.0,48.0,66.0
AnteriorInfarction_001,V1,1,AnteriorInfarction,-613,rS,1,0.0564,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,7,7,0.0,20,20,0.0,47,42,10.0,58,46,24.0,141,142,-2.0,261,262,-2.0,8.0,-4.0,-26.0,0.0
AnteriorInfarction_002,V1,1,AnteriorInfarction,-603,rS,1,0.0229,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,7,12,-10.0,33,33,0.0,58,57,2.0,76,66,20.0,153,153,0.0,252,277,-50.0,6.0,-46.0,-70.0,-50.0
AnteriorInfarction_002,I,1,AnteriorInfarction,-603,R,1,0.0207,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,8,34,-52.0,,,,58,57,2.0,83,143,-120.0,172,172,0.0,251,277,-52.0,6.0,-48.0,68.0,-52.0
AnteriorInfarction_002,II,1,AnteriorInfarction,-603,R,1,0.0118,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,11,12,-2.0,,,,59,57,4.0,80,61,38.0,145,145,0.0,247,281,-68.0,8.0,-64.0,-106.0,-68.0
AnteriorInfarction_002,III,1,AnteriorInfarction,-603,RS,1,0.0172,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,11,12,-2.0,35,35,0.0,58,57,2.0,80,61,38.0,146,147,-2.0,260,281,-42.0,6.0,-38.0,-80.0,-40.0
AnteriorInfarction_002,aVR,1,AnteriorInfarction,-603,QS,1,0.007,0,636,1,252,500,,,,,,,,,,0,2,-4.0,32,32,0.0,,,,,,,59,57,4.0,81,78,6.0,144,144,0.0,249,263,-28.0,8.0,-24.0,-34.0,-28.0
AnteriorInfarction_002,aVL,1,AnteriorInfarction,-603,qRs,1,0.0178,0,636,1,252,500,,,,,,,,,,0,2,-4.0,12,12,0.0,35,35,0.0,58,56,4.0,58,57,2.0,83,61,44.0,149,149,0.0,256,283,-54.0,6.0,-50.0,-98.0,-54.0
AnteriorInfarction_002,aVF,1,AnteriorInfarction,-603,Rs,1,0.0086,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,11,12,-2.0,35,36,-2.0,58,57,2.0,83,61,44.0,145,146,-2.0,252,279,-54.0,6.0,-50.0,-98.0,-52.0
AnteriorInfarction_002,V2,1,AnteriorInfarction,-603,RS,1,0.0207,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,7,12,-10.0,33,33,0.0,59,57,4.0,77,65,24.0,151,151,0.0,255,282,-54.0,8.0,-50.0,-78.0,-54.0
AnteriorInfarction_002,V3,1,AnteriorInfarction,-603,RS,1,0.0078,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,7,12,-10.0,33,34,-2.0,59,57,4.0,83,155,-144.0,176,176,0.0,250,283,-66.0,8.0,-62.0,78.0,-66.0
AnteriorInfarction_002,V4,1,AnteriorInfarction,-603,R,1,0.0101,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,8,,4,42,-76.0,,,,59,57,4.0,84,61,46.0,239,161,156.0,247,282,-70.0,8.0,-66.0,-116.0,-226.0
AnteriorInfarction_002,V5,1,AnteriorInfarction,-603,qR,1,0.0093,0,636,1,252,500,,,,,,,,,,0,2,-4.0,9,9,0.0,32,32,0.0,,,,59,57,4.0,83,61,44.0,158,156,4.0,250,275,-50.0,8.0,-46.0,-94.0,-54.0
AnteriorInfarction_002,V6,1,AnteriorInfarction,-603,qR,1,0.0127,0,636,1,252,500,,,,,,,,,,0,2,-4.0,8,8,0.0,26,26,0.0,,,,59,57,4.0,82,61,42.0,153,153,0.0,249,277,-56.0,8.0,-52.0,-98.0,-56.0
