record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
InferiorIschemia_005,V1,1,InferiorIschemia,-611,rS,1,0.0371,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,21,21,0.0,42,40,4.0,43,62,-38.0,142,143,-2.0,170,168,4.0,4.0,4.0,42.0,6.0
InferiorIschemia_005,V2,1,InferiorIschemia,-611,rS,1,0.0357,0,624,1,244,500,,,,,,,,,,2,2,0.0,,24,,6,,,24,,,42,40,4.0,43,70,-54.0,142,142,0.0,170,168,4.0,4.0,4.0,58.0,4.0
InferiorIschemia_005,V3,1,InferiorIschemia,-611,qRs,1,0.0379,0,624,1,244,500,,,,,,,,,,2,2,0.0,9,9,0.0,15,15,0.0,25,25,0.0,42,40,4.0,43,72,-58.0,143,144,-2.0,169,179,-20.0,4.0,-20.0,38.0,-18.0
InferiorIschemia_005,V4,1,InferiorIschemia,-611,qR,1,0.0306,0,624,1,244,500,,,,,,,,,,2,2,0.0,8,8,0.0,15,15,0.0,,,,42,40,4.0,43,94,-102.0,147,147,0.0,169,168,2.0,4.0,2.0,104.0,2.0
InferiorIschemia_005,V6,1,InferiorIschemia,-611,R,1,0.0217,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,13,29,-32.0,,,,42,40,4.0,43,49,-12.0,170,103,134.0,170,175,-10.0,4.0,-10.0,2.0,-144.0
InferiorIschemia_005,V5,1,InferiorIschemia,-611,R,1,0.027,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,15,30,-30.0,,,,42,40,4.0,43,49,-12.0,170,112,116.0,170,168,4.0,4.0,4.0,16.0,-112.0
InferiorIschemia_006,aVR,1,InferiorIschemia,-611,QS,1,0.0258,0,626,1,244,500,,,,,,,,,,1,2,-2.0,24,24,0.0,,,,,,,45,39,12.0,46,51,-10.0,132,132,0.0,171,175,-8.0,14.0,-6.0,2.0,-8.0
InferiorIschemia_006,II,1,InferiorIschemia,-611,R,1,0.0269,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,10,24,-28.0,,,,45,39,12.0,46,51,-10.0,171,126,90.0,171,177,-12.0,14.0,-10.0,-2.0,-102.0
InferiorIschemia_006,III,1,InferiorIschemia,-611,rS,1,0.061,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,9,24,-30.0,14,,,46,39,14.0,47,55,-16.0,171,112,118.0,171,178,-14.0,16.0,-12.0,2.0,-132.0
InferiorIschemia_006,aVL,1,InferiorIschemia,-611,rS,1,0.0275,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,24,24,0.0,45,39,12.0,46,41,10.0,138,87,102.0,172,166,12.0,14.0,14.0,2.0,-90.0
InferiorIschemia_006,aVF,1,InferiorIschemia,-611,R,1,0.0527,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,10,25,-30.0,,,,46,39,14.0,47,55,-16.0,171,118,106.0,171,176,-10.0,16.0,-8.0,6.0,-116.0
InferiorIschemia_006,V1,1,InferiorIschemia,-611,rS,1,0.0479,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,8,0.0,22,22,0.0,44,39,10.0,45,59,-28.0,142,142,0.0,170,176,-12.0,12.0,-10.0,16.0,-12.0
InferiorIschemia_006,V2,1,InferiorIschemia,-611,rS,1,0.0425,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,5,8,-6.0,21,22,-2.0,45,39,12.0,46,55,-18.0,141,141,0.0,170,181,-22.0,14.0,-20.0,-4.0,-22.0
InferiorIschemia_006,V3,1,InferiorIschemia,-611,rS,1,0.0413,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,4,5,-2.0,21,21,0.0,46,39,14.0,47,66,-38.0,140,141,-2.0,169,168,2.0,16.0,4.0,40.0,4.0
InferiorIschemia_006,V4,1,InferiorIschemia,-611,RS,1,0.0519,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,8,,4,24,-40.0,33,33,0.0,46,39,14.0,47,72,-50.0,141,141,0.0,170,167,6.0,16.0,8.0,56.0,6.0
InferiorIschemia_006,V5,1,InferiorIschemia,-611,R,1,0.042,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,17,24,-14.0,,,,46,39,14.0,47,76,-58.0,170,119,102.0,170,168,4.0,16.0,6.0,62.0,-98.0
InferiorIschemia_006,V6,1,InferiorIschemia,-611,R,1,0.0365,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,27,27,0.0,,,,46,39,14.0,47,51,-8.0,171,101,140.0,171,166,10.0,16.0,12.0,18.0,-130.0
InferiorIschemia_006,I,1,InferiorIschemia,-611,R,1,0.0277,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,45,39,12.0,46,51,-10.0,135,135,0.0,171,166,10.0,14.0,12.0,20.0,10.0
InferiorIschemia_007,III,1,InferiorIschemia,-612,qR,1,0.0043,0,629,1,243,500,,,,,,,,,,3,3,0.0,7,7,0.0,19,20,-2.0,,,,44,43,2.0,45,52,-14.0,145,146,-2.0,172,167,10.0,2.0,10.0,24.0,12.0
InferiorIschemia_007,II,1,InferiorIschemia,-612,qR,1,0.0018,0,629,1,243,500,,,,,,,,,,3,3,0.0,6,,,20,24,-8.0,,,,44,43,2.0,45,52,-14.0,173,107,132.0,173,167,12.0,2.0,12.0,26.0,-120.0
InferiorIschemia_007,V3,1,InferiorIschemia,-612,qRs,1,0.0186,0,629,1,243,500,,,,,,,,,,3,3,0.0,10,10,0.0,23,23,0.0,35,,,44,43,2.0,45,101,-112.0,143,144,-2.0,170,167,6.0,2.0,6.0,118.0,8.0
InferiorIschemia_007,I,1,InferiorIschemia,-612,RS,1,0.0041,0,629,1,243,500,,,,,,,,,,3,3,0.0,,11,,7,24,-34.0,11,,,44,43,2.0,45,52,-14.0,149,103,92.0,172,167,10.0,2.0,10.0,24.0,-82.0
InferiorIschemia_007,aVR,1,InferiorIschemia,-612,QS,1,0.004,0,629,1,243,500,,,,,,,,,,3,3,0.0,23,24,-2.0,,,,,,,44,43,2.0,45,52,-14.0,172,105,134.0,172,167,10.0,2.0,10.0,24.0,-124.0
InferiorIschemia_007,aVL,1,InferiorIschemia,-612,rS,1,0.0037,0,629,1,243,500,,,,,,,,,,3,3,0.0,,,,7,7,0.0,18,18,0.0,44,43,2.0,45,52,-14.0,147,147,0.0,173,167,12.0,2.0,12.0,26.0,12.0
InferiorIschemia_007,aVF,1,InferiorIschemia,-612,qR,1,0.0028,0,629,1,243,500,,,,,,,,,,3,3,0.0,7,7,0.0,20,20,0.0,,,,44,43,2.0,45,52,-14.0,172,109,126.0,172,167,10.0,2.0,10.0,24.0,-116.0
InferiorIschemia_007,V1,1,InferiorIschemia,-612,QS,1,0.012,0,629,1,243,500,,,,,,,,,,3,3,0.0,19,19,0.0,,,,,,,44,43,2.0,45,52,-14.0,140,141,-2.0,172,167,10.0,2.0,10.0,24.0,12.0
InferiorIschemia_007,V2,1,InferiorIschemia,-612,Qrs,1,0.018,0,629,1,243,500,,,,,,,,,,3,3,0.0,10,11,-2.0,22,23,-2.0,28,28,0.0,43,43,0.0,44,52,-16.0,141,141,0.0,172,167,10.0,0.0,10.0,26.0,10.0
InferiorIschemia_007,V4,1,InferiorIschemia,-612,qR,1,0.0124,0,629,1,243,500,,,,,,,,,,3,3,0.0,9,10,-2.0,23,23,0.0,,,,44,43,2.0,45,52,-14.0,97,98,-2.0,170,167,6.0,2.0,6.0,20.0,8.0
InferiorIschemia_007,V5,1,InferiorIschemia,-612,qR,1,0.0051,0,629,1,243,500,,,,,,,,,,3,3,0.0,10,10,0.0,24,25,-2.0,,,,44,43,2.0,45,52,-14.0,148,104,88.0,172,167,10.0,2.0,10.0,24.0,-78.0
InferiorIschemia_007,V6,1,InferiorIschemia,-612,qR,1,0.0035,0,629,1,243,500,,,,,,,,,,3,3,0.0,10,10,0.0,27,27,0.0,,,,44,43,2.0,45,52,-14.0,145,101,88.0,174,167,14.0,2.0,14.0,28.0,-74.0
InferiorIschemia_008,I,1,InferiorIschemia,-612,R,1,0.0014,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,44,41,6.0,45,53,-16.0,135,135,0.0,178,171,14.0,8.0,16.0,30.0,14.0
InferiorIschemia_008,aVR,1,InferiorIschemia,-612,QS,1,0.0009,0,637,1,243,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,45,41,8.0,51,53,-4.0,177,129,96.0,177,175,4.0,10.0,6.0,8.0,-92.0
InferiorIschemia_008,V3,1,InferiorIschemia,-612,QRs,1,0.004,0,637,1,243,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,22,22,0.0,34,,,44,41,6.0,49,64,-30.0,139,139,0.0,174,171,6.0,8.0,8.0,36.0,6.0
InferiorIschemia_008,V4,1,InferiorIschemia,-612,qR,1,0.0024,0,637,1,243,500,,,,,,,,,,1,2,-2.0,11,11,0.0,23,23,0.0,,,,44,41,6.0,49,66,-34.0,139,139,0.0,175,171,8.0,8.0,10.0,42.0,8.0
InferiorIschemia_008,II,1,InferiorIschemia,-612,R,1,0.0006,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,,,23,23,0.0,,,,45,41,8.0,46,53,-14.0,177,117,120.0,177,171,12.0,10.0,14.0,26.0,-108.0
InferiorIschemia_008,III,1,InferiorIschemia,-612,QR,1,0.0016,0,637,1,243,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,23,23,0.0,,,,44,41,6.0,45,53,-16.0,140,79,122.0,177,171,12.0,8.0,14.0,28.0,-110.0
InferiorIschemia_008,aVL,1,InferiorIschemia,-612,RS,1,0.0015,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,,,13,14,-2.0,23,24,-2.0,44,41,6.0,45,53,-16.0,138,138,0.0,177,171,12.0,8.0,14.0,28.0,12.0
InferiorIschemia_008,aVF,1,InferiorIschemia,-612,qR,1,0.0007,0,637,1,243,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,23,23,0.0,,,,45,41,8.0,51,53,-4.0,176,106,140.0,176,171,10.0,10.0,12.0,14.0,-130.0
InferiorIschemia_008,V1,1,InferiorIschemia,-612,rS,1,0.0046,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,,,6,7,-2.0,21,21,0.0,44,41,6.0,45,53,-16.0,141,141,0.0,177,171,12.0,8.0,14.0,28.0,12.0
InferiorIschemia_008,V2,1,InferiorIschemia,-612,rS,1,0.005,0,637,1,243,500,,,,,,,,,,1,2,-2.0,,16,,5,,,16,,,44,41,6.0,45,53,-16.0,140,140,0.0,176,171,10.0,8.0,12.0,26.0,10.0
InferiorIschemia_008,V5,1,InferiorIschemia,-612,qR,1,0.0008,0,637,1,243,500,,,,,,,,,,1,2,-2.0,8,9,-2.0,23,23,0.0,,,,45,41,8.0,52,53,-2.0,177,112,130.0,177,171,12.0,10.0,14.0,14.0,-118.0
InferiorIschemia_008,V6,1,InferiorIschemia,-612,qR,1,0.0008,0,637,1,243,500,,,,,,,,,,1,2,-2.0,7,8,-2.0,29,30,-2.0,,,,45,41,8.0,50,53,-6.0,177,101,152.0,177,171,12.0,10.0,14.0,18.0,-140.0
InferiorIschemia_009,I,1,InferiorIschemia,-611,R,1,0.023,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,15,25,-20.0,,,,44,39,10.0,45,76,-62.0,138,138,0.0,172,168,8.0,12.0,10.0,70.0,8.0
InferiorIschemia_009,V3,1,InferiorIschemia,-611,rS,1,0.03,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,17,,4,,,21,,,45,39,12.0,51,68,-34.0,141,141,0.0,170,175,-10.0,14.0,-8.0,24.0,-10.0
InferiorIschemia_009,V4,1,InferiorIschemia,-611,rS,1,0.0257,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,14,,4,26,-44.0,14,35,-42.0,44,39,10.0,51,62,-22.0,141,141,0.0,170,168,4.0,12.0,6.0,26.0,4.0
InferiorIschemia_009,V5,1,InferiorIschemia,-611,qR,1,0.0205,0,638,1,244,500,,,,,,,,,,1,2,-2.0,11,11,0.0,24,25,-2.0,,,,44,39,10.0,53,70,-34.0,146,146,0.0,171,168,6.0,12.0,8.0,40.0,6.0
InferiorIschemia_009,II,1,InferiorIschemia,-611,R,1,0.0118,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,9,25,-32.0,,,,45,39,12.0,47,55,-16.0,172,120,104.0,172,168,8.0,14.0,10.0,24.0,-96.0
InferiorIschemia_009,III,1,InferiorIschemia,-611,Qrs,1,0.0569,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,15,-2.0,20,19,2.0,29,29,0.0,44,39,10.0,45,55,-20.0,141,141,0.0,172,168,8.0,12.0,10.0,28.0,8.0
InferiorIschemia_009,aVR,1,InferiorIschemia,-611,QS,1,0.0118,0,638,1,244,500,,,,,,,,,,1,2,-2.0,25,25,0.0,,,,,,,43,39,8.0,50,55,-10.0,134,134,0.0,171,168,6.0,10.0,8.0,16.0,6.0
InferiorIschemia_009,aVL,1,InferiorIschemia,-611,R,1,0.0253,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,14,15,-2.0,,41,,43,39,8.0,49,55,-12.0,139,139,0.0,172,168,8.0,10.0,10.0,20.0,8.0
InferiorIschemia_009,aVF,1,InferiorIschemia,-611,qR,1,0.025,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,14,0.0,25,25,0.0,,,,43,39,8.0,50,55,-10.0,171,92,158.0,171,168,6.0,10.0,8.0,16.0,-152.0
InferiorIschemia_009,V1,1,InferiorIschemia,-611,rS,1,0.0413,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,9,-2.0,24,24,0.0,44,39,10.0,46,55,-18.0,142,143,-2.0,171,168,6.0,12.0,8.0,24.0,8.0
InferiorIschemia_009,V2,1,InferiorIschemia,-611,rS,1,0.0305,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,5,7,-4.0,23,23,0.0,46,39,14.0,47,55,-16.0,142,142,0.0,171,168,6.0,16.0,8.0,22.0,6.0
InferiorIschemia_009,V6,1,InferiorIschemia,-611,qR,1,0.0157,0,638,1,244,500,,,,,,,,,,1,2,-2.0,8,8,0.0,24,24,0.0,,,,44,39,10.0,50,55,-10.0,171,103,136.0,171,168,6.0,12.0,8.0,16.0,-130.0
InferiorIschemia_010,aVR,1,InferiorIschemia,-608,QS,1,0.0083,0,642,1,247,500,,,,,,,,,,2,2,0.0,28,28,0.0,,,,,,,44,42,4.0,45,53,-16.0,180,127,106.0,180,171,18.0,4.0,18.0,34.0,-88.0
InferiorIschemia_010,I,1,InferiorIschemia,-608,R,1,0.0132,0,642,1,247,500,,,,,,,,,,2,2,0.0,,,,13,33,-40.0,,,,43,42,2.0,44,53,-18.0,134,134,0.0,182,171,22.0,2.0,22.0,40.0,22.0
InferiorIschemia_010,aVL,1,InferiorIschemia,-608,RS,1,0.0071,0,642,1,247,500,,,,,,,,,,2,2,0.0,,,,13,13,0.0,24,25,-2.0,44,42,4.0,45,52,-14.0,137,137,0.0,180,175,10.0,4.0,10.0,24.0,10.0
InferiorIschemia_010,aVF,1,InferiorIschemia,-608,qR,1,0.0057,0,642,1,247,500,,,,,,,,,,2,2,0.0,12,13,-2.0,27,27,0.0,,,,45,42,6.0,46,53,-14.0,141,71,140.0,179,187,-16.0,6.0,-16.0,-2.0,-156.0
InferiorIschemia_010,V1,1,InferiorIschemia,-608,rS,1,0.0185,0,642,1,247,500,,,,,,,,,,2,2,0.0,,26,,5,,,26,,,44,42,4.0,45,60,-30.0,144,144,0.0,178,171,14.0,4.0,14.0,44.0,14.0
InferiorIschemia_010,V2,1,InferiorIschemia,-608,QS,1,0.0141,0,642,1,247,500,,,,,,,,,,2,2,0.0,26,26,0.0,,,,,,,44,42,4.0,45,53,-16.0,142,142,0.0,178,177,2.0,4.0,2.0,18.0,2.0
InferiorIschemia_010,V3,1,InferiorIschemia,-608,QS,1,0.0172,0,642,1,247,500,,,,,,,,,,2,2,0.0,13,13,0.0,,,,,,,44,42,4.0,45,65,-40.0,141,142,-2.0,176,171,10.0,4.0,10.0,50.0,12.0
InferiorIschemia_010,V4,1,InferiorIschemia,-608,QR,1,0.013,0,642,1,247,500,,,,,,,,,,2,2,0.0,12,13,-2.0,29,29,0.0,,,,44,42,4.0,45,44,2.0,73,76,-6.0,178,171,14.0,4.0,14.0,12.0,20.0
InferiorIschemia_010,V5,1,InferiorIschemia,-608,qR,1,0.0059,0,642,1,247,500,,,,,,,,,,2,2,0.0,9,10,-2.0,30,30,0.0,,,,45,42,6.0,46,69,-46.0,143,144,-2.0,179,171,16.0,6.0,16.0,62.0,18.0
InferiorIschemia_010,V6,1,InferiorIschemia,-608,R,1,0.005,0,642,1,247,500,,,,,,,,,,2,2,0.0,,,,32,32,0.0,,,,44,42,4.0,45,47,-4.0,150,99,102.0,180,171,18.0,4.0,18.0,22.0,-84.0
InferiorIschemia_010,II,1,InferiorIschemia,-608,qR,1,0.0049,0,642,1,247,500,,,,,,,,,,2,2,0.0,12,13,-2.0,27,28,-2.0,,,,44,42,4.0,45,53,-16.0,180,111,138.0,180,171,18.0,4.0,18.0,34.0,-120.0
InferiorIschemia_010,III,1,InferiorIschemia,-608,qR,1,0.0081,0,642,1,247,500,,,,,,,,,,2,2,0.0,12,13,-2.0,26,27,-2.0,,,,44,42,4.0,45,53,-16.0,139,139,0.0,179,171,16.0,4.0,16.0,32.0,16.0
AnteriorInfarction_001,I,1,AnteriorInfarction,-613,RS,1,0.1111,0,638,1,242,500,,,,,,,,,,1,0,2.0,,13,,7,30,-46.0,12,,,47,42,10.0,48,46,4.0,162,161,2.0,312,249,126.0,8.0,124.0,122.0,124.0
AnteriorInfarction_001,III,1,AnteriorInfarction,-613,rS,1,0.1064,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,5,16,-22.0,30,30,0.0,47,42,10.0,48,46,4.0,143,143,0.0,296,251,90.0,8.0,88.0,86.0,90.0
AnteriorInfarction_001,aVR,1,AnteriorInfarction,-613,QS,1,0.1089,0,638,1,242,500,,,,,,,,,,1,0,2.0,23,23,0.0,,,,,,,48,42,12.0,49,76,-54.0,140,140,0.0,302,255,94.0,10.0,92.0,148.0,94.0
AnteriorInfarction_001,aVL,1,AnteriorInfarction,-613,QRs,1,0.0967,0,638,1,242,500,,,,,,,,,,1,0,2.0,14,14,0.0,30,30,0.0,44,,,47,42,10.0,48,46,4.0,145,145,0.0,302,252,100.0,8.0,98.0,96.0,100.0
AnteriorInfarction_001,aVF,1,AnteriorInfarction,-613,Rs,1,0.0696,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,16,23,-14.0,30,30,0.0,47,42,10.0,52,46,12.0,142,143,-2.0,294,234,120.0,8.0,118.0,108.0,122.0
AnteriorInfarction_001,V2,1,AnteriorInfarction,-613,rS,1,0.132,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,4,5,-2.0,19,19,0.0,47,42,10.0,48,56,-16.0,140,140,0.0,300,262,76.0,8.0,74.0,92.0,76.0
AnteriorInfarction_001,V3,1,AnteriorInfarction,-613,qR,1,0.0955,0,638,1,242,500,,,,,,,,,,1,0,2.0,8,8,0.0,25,25,0.0,,,,47,42,10.0,48,139,-182.0,156,156,0.0,287,269,36.0,8.0,34.0,218.0,36.0
AnteriorInfarction_001,V4,1,AnteriorInfarction,-613,qR,1,0.0803,0,638,1,242,500,,,,,,,,,,1,0,2.0,7,8,-2.0,23,23,0.0,,,,47,42,10.0,55,46,18.0,130,133,-6.0,296,253,86.0,8.0,84.0,68.0,92.0
AnteriorInfarction_001,V5,1,AnteriorInfarction,-613,qR,1,0.0863,0,638,1,242,500,,,,,,,,,,1,0,2.0,7,7,0.0,22,22,0.0,,,,47,42,10.0,55,96,-82.0,152,152,0.0,297,251,92.0,8.0,90.0,174.0,92.0
AnteriorInfarction_001,V6,1,AnteriorInfarction,-613,R,1,0.0816,0,638,1,242,500,,,,,,,,,,1,0,2.0,,5,,21,22,-2.0,,,,47,42,10.0,48,46,4.0,147,147,0.0,308,252,112.0,8.0,110.0,108.0,112.0
AnteriorInfarction_001,II,1,AnteriorInfarction,-613,R,1,0.08,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,23,23,0.0,,,,47,42,10.0,48,46,4.0,142,142,0.0,300,172,256.0,8.0,254.0,252.0,256.0
AnteriorInfarction_001,V1,1,AnteriorInfarction,-613,rS,1,0.1274,0,638,1,242,500,,,,,,,,,,1,0,2.0,,,,7,7,0.0,20,20,0.0,47,42,10.0,48,46,4.0,141,142,-2.0,304,262,84.0,8.0,82.0,80.0,86.0
AnteriorInfarction_002,V1,1,AnteriorInfarction,-603,rS,1,0.0592,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,7,12,-10.0,33,33,0.0,58,57,2.0,87,66,42.0,153,153,0.0,303,277,52.0,6.0,56.0,10.0,52.0
AnteriorInfarction_002,I,1,AnteriorInfarction,-603,R,1,0.0641,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,8,34,-52.0,,,,59,57,4.0,88,143,-110.0,172,172,0.0,308,277,62.0,8.0,66.0,172.0,62.0
AnteriorInfarction_002,II,1,AnteriorInfarction,-603,R,1,0.0412,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,11,12,-2.0,,,,59,57,4.0,88,61,54.0,145,145,0.0,296,281,30.0,8.0,34.0,-24.0,30.0
AnteriorInfarction_002,III,1,AnteriorInfarction,-603,RS,1,0.0615,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,11,12,-2.0,35,35,0.0,59,57,4.0,88,61,54.0,146,147,-2.0,300,281,38.0,8.0,42.0,-16.0,40.0
AnteriorInfarction_002,aVR,1,AnteriorInfarction,-603,QS,1,0.0413,0,636,1,252,500,,,,,,,,,,0,2,-4.0,32,32,0.0,,,,,,,59,57,4.0,89,78,22.0,144,144,0.0,296,263,66.0,8.0,70.0,44.0,66.0
AnteriorInfarction_002,aVL,1,AnteriorInfarction,-603,qRs,1,0.0495,0,636,1,252,500,,,,,,,,,,0,2,-4.0,12,12,0.0,35,35,0.0,59,56,6.0,59,57,4.0,88,61,54.0,149,149,0.0,301,283,36.0,8.0,40.0,-18.0,36.0
AnteriorInfarction_002,aVF,1,AnteriorInfarction,-603,Rs,1,0.0428,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,11,12,-2.0,35,36,-2.0,59,57,4.0,89,61,56.0,145,146,-2.0,297,279,36.0,8.0,40.0,-20.0,38.0
AnteriorInfarction_002,V2,1,AnteriorInfarction,-603,RS,1,0.0531,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,7,12,-10.0,33,33,0.0,59,57,4.0,86,65,42.0,151,151,0.0,295,282,26.0,8.0,30.0,-16.0,26.0
AnteriorInfarction_002,V3,1,AnteriorInfarction,-603,RS,1,0.0267,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,,,7,12,-10.0,33,34,-2.0,59,57,4.0,88,155,-134.0,176,176,0.0,294,283,22.0,8.0,26.0,156.0,22.0
AnteriorInfarction_002,V4,1,AnteriorInfarction,-603,R,1,0.0336,0,636,1,252,500,,,,,,,,,,0,2,-4.0,,8,,4,42,-76.0,,,,59,57,4.0,90,61,58.0,160,161,-2.0,297,282,30.0,8.0,34.0,-28.0,32.0
AnteriorInfarction_002,V5,1,AnteriorInfarction,-603,qR,1,0.0328,0,636,1,252,500,,,,,,,,,,0,2,-4.0,9,9,0.0,32,32,0.0,,,,59,57,4.0,91,61,60.0,158,156,4.0,293,275,36.0,8.0,40.0,-24.0,32.0
AnteriorInfarction_002,V6,1,AnteriorInfarction,-603,qR,1,0.045,0,636,1,252,500,,,,,,,,,,0,2,-4.0,8,8,0.0,26,26,0.0,,,,60,57,6.0,89,61,56.0,153,153,0.0,297,277,40.0,10.0,44.0,-16.0,40.0
